file_id,neighborhood,date,count,type,x,y
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,1,6282193.137032693,1840074.088207701
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,1,6282931.050172107,1840175.6572369803
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,2,2,6283009.313018508,1840186.3482205332
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,2,6282902.116055572,1840051.9799839125
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,5,1,6282918.117830929,1839960.534989421
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,2,2,6283749.538565851,1841250.635928634
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,3,1,6283759.735872516,1841132.3041673428
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,3,1,6283880.155462835,1840836.395110156
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,3,1,6283753.162966993,1840330.9388880082
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,2,6283848.045177188,1840325.480943584
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,2,1,6283756.629422309,1840072.7762601452
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,1,6283822.66574289,1839954.3976435843
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,2,6284022.8224318,1840529.7107299303
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,7,1,6284038.647753317,1840416.7525735775
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,1,6284172.705500172,1840422.0184113951
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,6,1,6284104.772300816,1840309.130537947
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,1,6284487.74199147,1840706.8054165465
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,2,6284596.9496655455,1840405.5274399482
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,2,1,6284518.1574576255,1840330.2969708114
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,4,1,6284788.011884287,1841233.629549219
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,2,6284865.039553811,1841093.7283997426
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,1,6284856.367710227,1840717.2527526962
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,3,2,6284786.405291717,1840356.9635178428
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,5,1,6284795.190967666,1840066.5264616609
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,2,1,6284866.6788492575,1839932.0082881767
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,3,3,6285304.509960277,1841572.0307800523
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,1,6285157.898385367,1840716.9997342392
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,1,6285222.523075231,1840426.5158227873
DIiVZw7iKzh/JIQi26bxzVRuZxV2R/VsquzkNw==,east_village,,1,1,6285070.963695383,1840329.8331036398
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6282069.489087516,1840898.7035344623
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,2,2,6282057.677441403,1840769.3688891798
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,2,1,6282207.434264399,1840833.490307536
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,2,6282346.312172007,1840929.9978780095
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,23,1,6282367.883456639,1840832.881414295
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6282405.928569476,1840714.1391886377
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,5,1,6282490.132080922,1840924.0612804778
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,2,2,6282494.825354037,1840778.4915664992
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,8,1,6282628.04616678,1840853.4573603047
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,2,2,6282772.05262184,1840879.864922253
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,4,1,6282765.680433421,1840734.3372009117
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6283314.198054947,1840867.0258965313
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,2,2,6282443.787136168,1840563.0528035006
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,3,1,6282636.68652843,1840432.9412944275
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6282703.763300165,1840551.2845900303
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6282186.57660179,1840095.028321699
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,2,1,6282401.544735071,1839954.051440858
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,3,2,6282623.724514424,1840104.1509990185
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6282628.448878562,1839963.9719782865
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,3,1,6282911.892879664,1840183.9195891481
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,3,2,6283016.952582187,1840172.7392726005
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,3,2,6282911.271059182,1840076.105724215
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,2,1,6282910.7114207465,1839979.073245775
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6283049.838056547,1840118.7063622219
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,2,6283043.528050176,1839983.9600273739
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6283761.138168655,1841614.652552325
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6283882.920427576,1841624.972019808
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6284048.43598522,1841543.4817315484
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,5,1,6283764.276890563,1841199.5481760134
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,2,2,6283870.982945834,1840514.5102073138
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,5,1,6283875.614036901,1840358.159106842
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,12,1,6284074.792344509,1840357.4032393703
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,3,1,6284022.976851038,1840007.197145205
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6284633.350895303,1841271.7214594376
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,7,1,6284915.395800319,1841249.0878741995
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,2,1,6285073.513165748,1840844.1769874587
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6285204.153423486,1840471.715241791
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6285113.7953607915,1840154.0002813365
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,3,6285310.271692362,1841603.3828898547
J0UztCwSkiZWp01ACEwpHemXtn4igLPnVlkfoQ==,east_village,,1,1,6285309.649871879,1841495.5690249214
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,2,6282337.772085766,1840842.7979301307
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,4,2,6282621.289725258,1840906.1501394087
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,2,1,6282627.023745796,1840786.9611934675
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,2,6282754.911471047,1840797.052944543
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6282949.342704229,1840936.7474274426
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,2,6283538.779335435,1840954.9987207481
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6282204.913116493,1840426.5222150572
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6282466.115904192,1840538.7491783558
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,2,1,6282627.487702646,1840467.4044750507
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6282966.882903886,1840346.2833202644
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,2,1,6282188.874878843,1839982.489149056
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6282344.465474706,1840062.8306850905
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,2,6282983.817600534,1840172.8678116978
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,3,2,6282906.120598545,1840064.9943491006
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,3,1,6283039.632252879,1840031.7241721642
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,2,1,6284027.079607273,1841688.7701314702
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,2,6284021.7466341825,1841531.7320835257
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,3,1,6283744.1674707895,1841208.3693235803
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6283883.153644372,1841234.6453143933
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6283884.309604659,1840438.4616261348
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,3,1,6283795.726473576,1840168.1661035076
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6283745.889615707,1840022.218114542
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,7,1,6284541.201930144,1839958.034645564
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,4,1,6284329.7494998835,1840051.3340424611
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,2,6284306.931372864,1840446.8465927304
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6284851.510253898,1840719.917645502
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,2,1,6284907.521498128,1840443.368616809
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6284919.076039633,1840145.412353696
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,2,6284774.67039253,1840021.6766861689
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,2,6284874.902429223,1839929.0213588867
ryDp37KHo8VK0FucSv97dwFvV8zlJ06OVWs2vw==,east_village,,1,1,6284919.311949896,1839982.9258867046
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,2,1,6282089.314245441,1840830.7456896617
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,7,1,6282340.345303762,1840763.744362834
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,1,2,6282488.847438389,1840902.1367360505
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,3,1,6282483.0582141755,1840813.4069499224
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,2,2,6282454.426874157,1840708.0790065785
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,3,1,6282637.230885079,1840912.9654583193
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,2,2,6282905.294193611,1840751.6475198057
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,4,2,6283025.103064079,1840718.1570013578
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,1,1,6283259.272163577,1840928.4983940972
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,1,1,6283612.992116289,1840828.0369837196
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,6,1,6282088.942700594,1840431.4159997385
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,2,1,6282699.684189299,1840568.9866307029
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,4,1,6282945.044711343,1840540.8191686948
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,1,2,6282922.089067946,1840402.2036062246
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,1,1,6282145.756430607,1840159.548511102
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,6,2,6282413.984870181,1840175.7104347767
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,1,1,6282933.254688766,1840135.9635230103
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,1,1,6283836.016236348,1841326.8034424467
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,3,1,6283750.3234697515,1841227.123194457
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,4,2,6283875.436491994,1840761.0153669596
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,6,1,6283760.647954321,1840056.8450632219
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,1,1,6284104.2188741965,1841315.2341376545
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,3,2,6284024.237926638,1841221.089990392
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,2,2,6284154.727345486,1840400.0122935523
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,2,1,6284486.007689311,1840715.5598900425
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,2,2,6284354.408796267,1840344.1947628057
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,3,1,6284588.376642306,1840338.2325735032
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,4,1,6284793.604781081,1840110.471281296
93lNzeRNFoiM6JHCL5qfYoYkPLvzTUCu8M9rww==,east_village,,4,1,6285296.373865001,1840736.3042876332
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,1,6282118.7469697,1840721.2832578968
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,3,1,6282465.847818691,1840918.3830861442
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,3,2,6282482.963677799,1840773.7925198697
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,5,1,6282626.07423396,1840891.1650740607
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,1,6282637.811487289,1840709.1156885088
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,3,2,6282763.9899421735,1840922.8974919545
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,9,1,6282758.856346837,1840821.19691665
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,2,6282759.162609891,1840740.8947216168
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,1,6282450.712460661,1840543.686124536
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,2,6282473.349848307,1840399.0800198566
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,1,6282385.883345795,1840169.1290085707
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,1,6282474.4523952985,1840109.9921177363
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,2,6282480.463944721,1839981.4930672778
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,1,6282632.882067322,1840553.8803165157
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,4,1,6282627.748471985,1840452.1797412112
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,2,6282639.240714871,1840334.372111686
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,2,6282748.793331533,1840564.2609693527
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,3,2,6282971.144953222,1840172.8354173317
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,1,6283027.074852387,1839985.3082448726
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,6,1,6283756.72169684,1841219.8954405503
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,2,6283804.262818726,1840336.4469879442
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,1,6283733.156726457,1840159.984158133
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,1,6283744.873562249,1839983.2882522498
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,1,6283866.326772535,1839988.2998870132
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,3,2,6284025.949455274,1841567.1102371938
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,7,1,6284024.388928894,1840528.5507198328
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,2,6284030.441313391,1840389.3447100366
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,2,6284135.636201117,1840314.100764981
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,2,6284304.925172383,1840806.139203971
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,1,6284633.533393717,1840061.0887641117
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,1,6285218.497531668,1841590.5213401034
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,5,1,6284776.766455099,1840146.3404402896
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,1,2,6284793.821061596,1840017.8103130218
Cd/CFgg+XdISzH125Led6hHQqCTrZSeiZj8q/Q==,east_village,,2,1,6285338.369798036,1840562.326937175
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,1,6282121.601167876,1840569.5472448736
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,1,6282083.302968206,1840187.86596611
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,2,1,6282122.506778791,1839940.2732049376
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,2,1,6282370.771718497,1840960.976316305
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,2,6282337.551042485,1840907.3515306215
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,5,1,6282343.3793717725,1840713.7021957203
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,4,2,6282487.361435373,1840928.14823169
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,4,1,6282476.393660313,1840836.768358293
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,2,6282437.739408489,1840702.4939670255
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,1,6282488.0038773045,1840481.7401520773
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,2,1,6282466.014145335,1840336.6292794673
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,4,1,6282626.188572674,1840868.321880557
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,3,2,6282620.77047739,1840776.9154537776
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,6,1,6282748.173164042,1840943.0354545147
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,2,6282764.922826804,1840873.036456597
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,4,1,6282637.520140152,1840706.91645586
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,3,2,6282726.322756829,1840701.1131911452
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,2,2,6282926.83107333,1840199.9650837919
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,2,6282893.772942866,1840033.3936755557
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,2,6284012.401035396,1841700.7155882274
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,2,6284018.159702307,1841555.4719487058
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,3,2,6283874.301482934,1841254.9713431722
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,2,2,6283763.540095345,1841094.1500928863
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,2,2,6284097.256206992,1840581.6078831619
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,2,6284286.7503068475,1840021.3503659978
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,2,6284774.41776307,1840508.449032749
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,2,2,6284874.219115864,1840572.5119990404
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,2,6284924.398441772,1840410.9207006672
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,3,6285288.989929372,1841581.6616877432
0jSxAxm+GeDgQQovPChl2wA67dMMYPQ8bQ/QGg==,east_village,,1,2,6285335.601083146,1840043.2238297295
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,2,6282334.1599223,1840925.9591034767
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,2,6282474.021928584,1840812.369916038
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,2,2,6282607.066393388,1840844.6813237718
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,5,2,6282663.834050552,1840704.1430613697
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,2,6282615.006009391,1840569.0953821081
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,5,2,6282990.571145045,1840179.7324578208
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,2,2,6282903.183922118,1840006.8919484254
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,2,6283740.133328304,1841508.3797486122
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,2,6283789.2970530605,1840962.5839391665
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,2,6283740.3755056895,1840838.3433721128
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,3,2,6284021.876136251,1840405.8298652912
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,2,6284414.89328576,1840567.6113421086
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,2,6284299.823530827,1840383.9866223575
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,3,2,6284910.195074993,1840464.5361231738
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,3,6284731.127755333,1839972.963669951
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,3,6285293.6278379625,1841734.046601268
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,3,6285289.241457946,1841598.9622790436
oxABb5/slQw24EsJyqiMACoAe97ZZEgNBMxtHw==,east_village,,1,2,6285341.312287078,1840075.1273951826
HdF0/pwMadzeaqLqBiSJ79HtEFPcE21+QAxeDg==,east_village,,2,2,6282480.991457427,1840822.8944352383
HdF0/pwMadzeaqLqBiSJ79HtEFPcE21+QAxeDg==,east_village,,1,2,6282613.55838686,1840816.6197881105
HdF0/pwMadzeaqLqBiSJ79HtEFPcE21+QAxeDg==,east_village,,1,2,6282778.51509427,1840896.1809705587
HdF0/pwMadzeaqLqBiSJ79HtEFPcE21+QAxeDg==,east_village,,3,2,6282691.926407128,1840692.3862020276
HdF0/pwMadzeaqLqBiSJ79HtEFPcE21+QAxeDg==,east_village,,1,2,6283026.467233532,1840313.6347739508
HdF0/pwMadzeaqLqBiSJ79HtEFPcE21+QAxeDg==,east_village,,2,2,6282884.985525484,1840072.5621354107
HdF0/pwMadzeaqLqBiSJ79HtEFPcE21+QAxeDg==,east_village,,4,2,6284007.477795838,1840522.1396312537
HdF0/pwMadzeaqLqBiSJ79HtEFPcE21+QAxeDg==,east_village,,1,2,6284173.637630261,1840461.853627529
HdF0/pwMadzeaqLqBiSJ79HtEFPcE21+QAxeDg==,east_village,,2,3,6285305.661316919,1841728.8873000415
