image_url,x,y,width,height,neighborhood,intersection
"https://drive.google.com/uc?export=view&id=1XjBhIT8xcavDqORne2ZC1DUZx7H5k648
",653,45,23,12,gaslamp,6th_Broadway
"https://drive.google.com/uc?export=view&id=1XjBhIT8xcavDqORne2ZC1DUZx7H5k648
",657,413,18,11,gaslamp,6th_K
"https://drive.google.com/uc?export=view&id=1XjBhIT8xcavDqORne2ZC1DUZx7H5k648
",477,412,17,11,gaslamp,4th_K
"https://drive.google.com/uc?export=view&id=1XjBhIT8xcavDqORne2ZC1DUZx7H5k648
",471,46,20,12,gaslamp,4th_Broadway
"https://drive.google.com/uc?export=view&id=1wNfjk1R7D97L_OVtpSv3E2YbjwesXa3K
",654,46,23,12,gaslamp,6th_Broadway
"https://drive.google.com/uc?export=view&id=1wNfjk1R7D97L_OVtpSv3E2YbjwesXa3K
",654,414,18,11,gaslamp,6th_K
"https://drive.google.com/uc?export=view&id=1wNfjk1R7D97L_OVtpSv3E2YbjwesXa3K
",473,412,17,13,gaslamp,4th_K
"https://drive.google.com/uc?export=view&id=1wNfjk1R7D97L_OVtpSv3E2YbjwesXa3K
",473,46,20,12,gaslamp,4th_Broadway
"https://drive.google.com/uc?export=view&id=1rM52xBz0FWtUbDA6pTrP3AMvgq_-ekCd
",654,46,23,12,gaslamp,6th_Broadway
"https://drive.google.com/uc?export=view&id=1rM52xBz0FWtUbDA6pTrP3AMvgq_-ekCd
",655,415,18,11,gaslamp,6th_K
"https://drive.google.com/uc?export=view&id=1rM52xBz0FWtUbDA6pTrP3AMvgq_-ekCd
",473,414,17,11,gaslamp,4th_K
"https://drive.google.com/uc?export=view&id=1rM52xBz0FWtUbDA6pTrP3AMvgq_-ekCd
",473,46,20,12,gaslamp,4th_Broadway
"https://drive.google.com/uc?export=view&id=1XWOXBlVw3SjnIVLkd77jm0Xdj_an0v0A
",655,51,23,12,gaslamp,6th_Broadway
"https://drive.google.com/uc?export=view&id=1XWOXBlVw3SjnIVLkd77jm0Xdj_an0v0A
",654,420,18,11,gaslamp,6th_K
"https://drive.google.com/uc?export=view&id=1XWOXBlVw3SjnIVLkd77jm0Xdj_an0v0A
",474,419,17,11,gaslamp,4th_K
"https://drive.google.com/uc?export=view&id=1XWOXBlVw3SjnIVLkd77jm0Xdj_an0v0A
",473,51,20,12,gaslamp,4th_Broadway
"https://drive.google.com/uc?export=view&id=1-fX8Zc7gzmQjgGR5MEohf8lPONb6_q69
",654,44,23,12,gaslamp,6th_Broadway
"https://drive.google.com/uc?export=view&id=1-fX8Zc7gzmQjgGR5MEohf8lPONb6_q69
",655,412,18,11,gaslamp,6th_K
"https://drive.google.com/uc?export=view&id=1-fX8Zc7gzmQjgGR5MEohf8lPONb6_q69
",474,412,17,11,gaslamp,4th_K
"https://drive.google.com/uc?export=view&id=1-fX8Zc7gzmQjgGR5MEohf8lPONb6_q69
",473,44,20,12,gaslamp,4th_Broadway
"https://drive.google.com/uc?export=view&id=1fM6cN3rVVW3WIFctsvqkbYV379zbOwY2
",657,48,23,12,gaslamp,6th_Broadway
"https://drive.google.com/uc?export=view&id=1fM6cN3rVVW3WIFctsvqkbYV379zbOwY2
",655,417,18,11,gaslamp,6th_K
"https://drive.google.com/uc?export=view&id=1fM6cN3rVVW3WIFctsvqkbYV379zbOwY2
",475,415,17,11,gaslamp,4th_K
"https://drive.google.com/uc?export=view&id=1fM6cN3rVVW3WIFctsvqkbYV379zbOwY2
",474,48,20,12,gaslamp,4th_Broadway
"https://drive.google.com/uc?export=view&id=1PthnzWCvVV-rRKyVt3EXOiHj5bspYw1e
",653,41,23,12,gaslamp,6th_Broadway
"https://drive.google.com/uc?export=view&id=1PthnzWCvVV-rRKyVt3EXOiHj5bspYw1e
",657,410,18,11,gaslamp,6th_K
"https://drive.google.com/uc?export=view&id=1PthnzWCvVV-rRKyVt3EXOiHj5bspYw1e
",477,410,17,11,gaslamp,4th_K
"https://drive.google.com/uc?export=view&id=1PthnzWCvVV-rRKyVt3EXOiHj5bspYw1e
",473,44,20,12,gaslamp,4th_Broadway
"https://drive.google.com/uc?export=view&id=18q86Dlz0PDofx2_r8Fh3UN7yE5cWGZd-
",137,475,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=18q86Dlz0PDofx2_r8Fh3UN7yE5cWGZd-
",625,477,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=18q86Dlz0PDofx2_r8Fh3UN7yE5cWGZd-
",623,261,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=18q86Dlz0PDofx2_r8Fh3UN7yE5cWGZd-
",136,260,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1qKUg90iPjMaS8gfRQrBiXIfKq7RAbGkV
",125,474,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1qKUg90iPjMaS8gfRQrBiXIfKq7RAbGkV
",616,474,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1qKUg90iPjMaS8gfRQrBiXIfKq7RAbGkV
",616,259,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1qKUg90iPjMaS8gfRQrBiXIfKq7RAbGkV
",123,259,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1S27xheT7IzTCnVEMMkQhDQuhQ2y4qJGs
",148,472,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1S27xheT7IzTCnVEMMkQhDQuhQ2y4qJGs
",637,473,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1S27xheT7IzTCnVEMMkQhDQuhQ2y4qJGs
",638,257,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1S27xheT7IzTCnVEMMkQhDQuhQ2y4qJGs
",148,260,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=14ovzd-93h0WYJKZ0yyo1O14P8N5yzK84
",122,469,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=14ovzd-93h0WYJKZ0yyo1O14P8N5yzK84
",599,471,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=14ovzd-93h0WYJKZ0yyo1O14P8N5yzK84
",599,261,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=14ovzd-93h0WYJKZ0yyo1O14P8N5yzK84
",122,261,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1jw6Heel-FKZ4YSefI_B2New5PWd1RWBB
",122,485,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1jw6Heel-FKZ4YSefI_B2New5PWd1RWBB
",615,486,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1jw6Heel-FKZ4YSefI_B2New5PWd1RWBB
",616,269,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1jw6Heel-FKZ4YSefI_B2New5PWd1RWBB
",123,269,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1UkZaY2G1ecM6XkydV-Tg2952ICpkP9ZO
",128,488,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1UkZaY2G1ecM6XkydV-Tg2952ICpkP9ZO
",618,488,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1UkZaY2G1ecM6XkydV-Tg2952ICpkP9ZO
",619,272,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1UkZaY2G1ecM6XkydV-Tg2952ICpkP9ZO
",128,273,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1irIUw_dNa0bHFzBhxVqCPh4U7ISpxC7j
",127,483,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1irIUw_dNa0bHFzBhxVqCPh4U7ISpxC7j
",617,486,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1irIUw_dNa0bHFzBhxVqCPh4U7ISpxC7j
",619,270,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1irIUw_dNa0bHFzBhxVqCPh4U7ISpxC7j
",129,270,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1IW0F5qtMzp03xeK1ugJBUny-ivdZh98q
",114,474,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1IW0F5qtMzp03xeK1ugJBUny-ivdZh98q
",606,474,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1IW0F5qtMzp03xeK1ugJBUny-ivdZh98q
",609,257,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1IW0F5qtMzp03xeK1ugJBUny-ivdZh98q
",115,260,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1OjHN8Y3Sq-6TDhPb-yoNZLxO7kKCSe48
",123,485,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1OjHN8Y3Sq-6TDhPb-yoNZLxO7kKCSe48
",615,486,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1OjHN8Y3Sq-6TDhPb-yoNZLxO7kKCSe48
",616,270,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1OjHN8Y3Sq-6TDhPb-yoNZLxO7kKCSe48
",125,270,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1ZxcmgbSXcuf7j0P40jNKSfhRQP5uq5NN
",120,485,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1ZxcmgbSXcuf7j0P40jNKSfhRQP5uq5NN
",611,484,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1ZxcmgbSXcuf7j0P40jNKSfhRQP5uq5NN
",612,269,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1ZxcmgbSXcuf7j0P40jNKSfhRQP5uq5NN
",118,271,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=176jKcwppmVbzfLgh6TvgM9EmJdOJcNna
",123,484,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=176jKcwppmVbzfLgh6TvgM9EmJdOJcNna
",614,485,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=176jKcwppmVbzfLgh6TvgM9EmJdOJcNna
",615,269,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=176jKcwppmVbzfLgh6TvgM9EmJdOJcNna
",123,269,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1breARWx_qF7WYkesvJLWH2W05H1_xW14
",82,482,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1breARWx_qF7WYkesvJLWH2W05H1_xW14
",608,481,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1breARWx_qF7WYkesvJLWH2W05H1_xW14
",608,250,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1breARWx_qF7WYkesvJLWH2W05H1_xW14
",83,255,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1P-99KGv2QOerVrwIya1OO_rslVRvFTEX
",134,486,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1P-99KGv2QOerVrwIya1OO_rslVRvFTEX
",623,488,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1P-99KGv2QOerVrwIya1OO_rslVRvFTEX
",622,271,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1P-99KGv2QOerVrwIya1OO_rslVRvFTEX
",129,276,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1E-rqKtmpl6ctbo6TOpJt5qLaCeaC0LQz
",119,472,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1E-rqKtmpl6ctbo6TOpJt5qLaCeaC0LQz
",599,472,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1E-rqKtmpl6ctbo6TOpJt5qLaCeaC0LQz
",598,255,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1E-rqKtmpl6ctbo6TOpJt5qLaCeaC0LQz
",117,258,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=15KR9PvnzMmBqK9EJM9XCX_ofRzauAM_c
",132,479,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=15KR9PvnzMmBqK9EJM9XCX_ofRzauAM_c
",610,481,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=15KR9PvnzMmBqK9EJM9XCX_ofRzauAM_c
",610,272,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=15KR9PvnzMmBqK9EJM9XCX_ofRzauAM_c
",132,273,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1A90uJvViHXDXuHX2EF3M7IBkOg2MM--k
",130,486,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1A90uJvViHXDXuHX2EF3M7IBkOg2MM--k
",604,487,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1A90uJvViHXDXuHX2EF3M7IBkOg2MM--k
",606,276,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1A90uJvViHXDXuHX2EF3M7IBkOg2MM--k
",128,278,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1ZIAx8yEhyotF8dyfmpTAwT9sXpMbMgdc
",131,477,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1ZIAx8yEhyotF8dyfmpTAwT9sXpMbMgdc
",606,481,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1ZIAx8yEhyotF8dyfmpTAwT9sXpMbMgdc
",606,268,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1ZIAx8yEhyotF8dyfmpTAwT9sXpMbMgdc
",131,268,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1xhv82ZGXauHF6BoSEozqHXTfgB5p9-1l
",132,477,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1xhv82ZGXauHF6BoSEozqHXTfgB5p9-1l
",609,478,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1xhv82ZGXauHF6BoSEozqHXTfgB5p9-1l
",609,267,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1xhv82ZGXauHF6BoSEozqHXTfgB5p9-1l
",132,267,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1Xy-jCfOGxR-1YtWPsVyDcPrHvDel_Nd0
",122,485,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1Xy-jCfOGxR-1YtWPsVyDcPrHvDel_Nd0
",614,485,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1Xy-jCfOGxR-1YtWPsVyDcPrHvDel_Nd0
",613,269,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1Xy-jCfOGxR-1YtWPsVyDcPrHvDel_Nd0
",122,271,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1qzG4-qufZj61sJNA3IjWOKOVzKQLIlsc
",107,485,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1qzG4-qufZj61sJNA3IjWOKOVzKQLIlsc
",631,484,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1qzG4-qufZj61sJNA3IjWOKOVzKQLIlsc
",631,254,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1qzG4-qufZj61sJNA3IjWOKOVzKQLIlsc
",106,257,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1EIxcZFlQKzCS3NVnngPnXiWhWR2Cd3KV
",124,484,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1EIxcZFlQKzCS3NVnngPnXiWhWR2Cd3KV
",614,487,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1EIxcZFlQKzCS3NVnngPnXiWhWR2Cd3KV
",616,271,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1EIxcZFlQKzCS3NVnngPnXiWhWR2Cd3KV
",124,271,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=17u-u5Cfi3KgctfnUCXQca05RmbMosKQI
",89,441,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=17u-u5Cfi3KgctfnUCXQca05RmbMosKQI
",578,443,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=17u-u5Cfi3KgctfnUCXQca05RmbMosKQI
",577,226,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=17u-u5Cfi3KgctfnUCXQca05RmbMosKQI
",87,226,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1trG7IalPt7HVmiA7vLtCXb4JbGTP_DJi
",109,491,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1trG7IalPt7HVmiA7vLtCXb4JbGTP_DJi
",632,492,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1trG7IalPt7HVmiA7vLtCXb4JbGTP_DJi
",634,262,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1trG7IalPt7HVmiA7vLtCXb4JbGTP_DJi
",107,262,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1Yx7z3xyj9cD1G2Ku24s_vcgTq838S5Wx
",122,473,12,13,east_village,7th_Market
"https://drive.google.com/uc?export=view&id=1Yx7z3xyj9cD1G2Ku24s_vcgTq838S5Wx
",612,477,13,11,east_village,16th_Market
"https://drive.google.com/uc?export=view&id=1Yx7z3xyj9cD1G2Ku24s_vcgTq838S5Wx
",613,261,13,14,east_village,16th_E
"https://drive.google.com/uc?export=view&id=1Yx7z3xyj9cD1G2Ku24s_vcgTq838S5Wx
",123,260,13,13,east_village,7th_E
"https://drive.google.com/uc?export=view&id=1v2t9rbfMhyDSTYhdrJyVDFqqO4ao9GwT
",150,170,17,16,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1v2t9rbfMhyDSTYhdrJyVDFqqO4ao9GwT
",149,243,16,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1v2t9rbfMhyDSTYhdrJyVDFqqO4ao9GwT
",594,172,17,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1v2t9rbfMhyDSTYhdrJyVDFqqO4ao9GwT
",596,466,13,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=134U0zDvtSC3u-Ykoi4877xBFEGgbERxB
",143,168,16,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=134U0zDvtSC3u-Ykoi4877xBFEGgbERxB
",143,241,15,12,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=134U0zDvtSC3u-Ykoi4877xBFEGgbERxB
",588,167,16,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=134U0zDvtSC3u-Ykoi4877xBFEGgbERxB
",592,463,13,15,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1mXGPg6Z2ECh0VObEMqr74iaF6IlN1AlR
",164,178,14,16,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1mXGPg6Z2ECh0VObEMqr74iaF6IlN1AlR
",163,246,14,12,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1mXGPg6Z2ECh0VObEMqr74iaF6IlN1AlR
",576,180,16,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1mXGPg6Z2ECh0VObEMqr74iaF6IlN1AlR
",579,452,13,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1vnrIRBHIfn0N0GKFQIumygirrUXdAn-U
",171,184,15,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1vnrIRBHIfn0N0GKFQIumygirrUXdAn-U
",170,250,16,16,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1vnrIRBHIfn0N0GKFQIumygirrUXdAn-U
",572,183,16,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1vnrIRBHIfn0N0GKFQIumygirrUXdAn-U
",575,451,13,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1dotg69Glm_Sc-BRcJSsBOsYPax3_j__G
",166,179,13,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1dotg69Glm_Sc-BRcJSsBOsYPax3_j__G
",166,248,15,13,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1dotg69Glm_Sc-BRcJSsBOsYPax3_j__G
",578,179,16,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1dotg69Glm_Sc-BRcJSsBOsYPax3_j__G
",581,454,12,15,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1tzi0phjEbIeDjGEWOv3orNBu-vdMadnC
",164,184,15,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1tzi0phjEbIeDjGEWOv3orNBu-vdMadnC
",164,250,16,11,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1tzi0phjEbIeDjGEWOv3orNBu-vdMadnC
",576,178,16,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1tzi0phjEbIeDjGEWOv3orNBu-vdMadnC
",581,454,14,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1FvvFuLvS2PQ3Ru4OKrq_akVZaUCIV5TI
",163,177,16,15,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1FvvFuLvS2PQ3Ru4OKrq_akVZaUCIV5TI
",163,244,15,14,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1FvvFuLvS2PQ3Ru4OKrq_akVZaUCIV5TI
",575,176,17,15,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1FvvFuLvS2PQ3Ru4OKrq_akVZaUCIV5TI
",578,453,13,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=11YYBXszE_I7x663zeX70_t8vxvgYTsLn
",164,176,15,16,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=11YYBXszE_I7x663zeX70_t8vxvgYTsLn
",163,244,16,15,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=11YYBXszE_I7x663zeX70_t8vxvgYTsLn
",576,177,15,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=11YYBXszE_I7x663zeX70_t8vxvgYTsLn
",576,453,15,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1U5RtrB7adzZE43rtcKKz7YEVA507Ilxt
",164,184,14,16,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1U5RtrB7adzZE43rtcKKz7YEVA507Ilxt
",162,251,16,12,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1U5RtrB7adzZE43rtcKKz7YEVA507Ilxt
",576,182,14,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1U5RtrB7adzZE43rtcKKz7YEVA507Ilxt
",578,458,13,15,marina,3rd_K
"https://drive.google.com/uc?export=view&id=145uEVJZMg7wIt1-fw9v_j5CEGa7Y6hSo
",163,177,16,16,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=145uEVJZMg7wIt1-fw9v_j5CEGa7Y6hSo
",162,243,16,16,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=145uEVJZMg7wIt1-fw9v_j5CEGa7Y6hSo
",576,179,16,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=145uEVJZMg7wIt1-fw9v_j5CEGa7Y6hSo
",578,454,12,13,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1GIMbJxOWhw_4nmETgOYpN5WhplYzkaZy
",166,179,14,14,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1GIMbJxOWhw_4nmETgOYpN5WhplYzkaZy
",164,245,15,17,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1GIMbJxOWhw_4nmETgOYpN5WhplYzkaZy
",578,179,16,14,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1GIMbJxOWhw_4nmETgOYpN5WhplYzkaZy
",580,455,13,15,marina,3rd_K
"https://drive.google.com/uc?export=view&id=1rh0JD8wVFi4zIV-WbP3D5sH_9VTLbi4G
",165,180,15,16,marina,Ketner_G
"https://drive.google.com/uc?export=view&id=1rh0JD8wVFi4zIV-WbP3D5sH_9VTLbi4G
",164,248,16,15,marina,Ketner_Market
"https://drive.google.com/uc?export=view&id=1rh0JD8wVFi4zIV-WbP3D5sH_9VTLbi4G
",577,180,15,13,marina,3rd_G
"https://drive.google.com/uc?export=view&id=1rh0JD8wVFi4zIV-WbP3D5sH_9VTLbi4G
",580,457,13,14,marina,3rd_K
"https://drive.google.com/uc?export=view&id=11oPElPkZMxpE_a1nzmbKjifFcQJn903g
",188,299,14,21,city_center,Front_Broadway
"https://drive.google.com/uc?export=view&id=11oPElPkZMxpE_a1nzmbKjifFcQJn903g
",189,175,15,15,city_center,Front_B
"https://drive.google.com/uc?export=view&id=11oPElPkZMxpE_a1nzmbKjifFcQJn903g
",696,172,17,16,city_center,11th_B
"https://drive.google.com/uc?export=view&id=11oPElPkZMxpE_a1nzmbKjifFcQJn903g
",694,295,18,23,city_center,11th_Broadway
"https://drive.google.com/uc?export=view&id=1qCHQyuZtOaZpGiMrX6sDtlbEEg_4CXhL
",183,294,14,21,city_center,Front_Broadway
"https://drive.google.com/uc?export=view&id=1qCHQyuZtOaZpGiMrX6sDtlbEEg_4CXhL
",184,169,15,15,city_center,Front_B
"https://drive.google.com/uc?export=view&id=1qCHQyuZtOaZpGiMrX6sDtlbEEg_4CXhL
",692,167,17,16,city_center,11th_B
"https://drive.google.com/uc?export=view&id=1qCHQyuZtOaZpGiMrX6sDtlbEEg_4CXhL
",694,295,18,23,city_center,11th_Broadway
"https://drive.google.com/uc?export=view&id=1jIb9-NkzCZu7ExwfJrr1zExjKIYfWb5X
",196,294,14,21,city_center,Front_Broadway
"https://drive.google.com/uc?export=view&id=1jIb9-NkzCZu7ExwfJrr1zExjKIYfWb5X
",196,177,15,15,city_center,Front_B
"https://drive.google.com/uc?export=view&id=1jIb9-NkzCZu7ExwfJrr1zExjKIYfWb5X
",671,176,17,16,city_center,11th_B
"https://drive.google.com/uc?export=view&id=1jIb9-NkzCZu7ExwfJrr1zExjKIYfWb5X
",673,295,18,23,city_center,11th_Broadway
"https://drive.google.com/uc?export=view&id=1CGf7799AUhtTDQTuN4djLD9rttjmaib2
",202,294,14,21,city_center,Front_Broadway
"https://drive.google.com/uc?export=view&id=1CGf7799AUhtTDQTuN4djLD9rttjmaib2
",202,182,15,15,city_center,Front_B
"https://drive.google.com/uc?export=view&id=1CGf7799AUhtTDQTuN4djLD9rttjmaib2
",665,178,17,16,city_center,11th_B
"https://drive.google.com/uc?export=view&id=1CGf7799AUhtTDQTuN4djLD9rttjmaib2
",663,294,18,23,city_center,11th_Broadway
"https://drive.google.com/uc?export=view&id=1hnSZlVz5_MXUS4evvJcwBZGQ--pJSkHy
",202,294,14,21,city_center,Front_Broadway
"https://drive.google.com/uc?export=view&id=1hnSZlVz5_MXUS4evvJcwBZGQ--pJSkHy
",202,182,15,15,city_center,Front_B
"https://drive.google.com/uc?export=view&id=1hnSZlVz5_MXUS4evvJcwBZGQ--pJSkHy
",665,178,17,16,city_center,11th_B
"https://drive.google.com/uc?export=view&id=1hnSZlVz5_MXUS4evvJcwBZGQ--pJSkHy
",663,294,18,23,city_center,11th_Broadway
"https://drive.google.com/uc?export=view&id=1y3UBdp3zUBvR-YrS-DPdSWQ-f7QA72H8
",202,294,14,21,city_center,Front_Broadway
"https://drive.google.com/uc?export=view&id=1y3UBdp3zUBvR-YrS-DPdSWQ-f7QA72H8
",202,182,15,15,city_center,Front_B
"https://drive.google.com/uc?export=view&id=1y3UBdp3zUBvR-YrS-DPdSWQ-f7QA72H8
",668,169,17,16,city_center,11th_B
"https://drive.google.com/uc?export=view&id=1y3UBdp3zUBvR-YrS-DPdSWQ-f7QA72H8
",672,283,18,23,city_center,11th_Broadway
"https://drive.google.com/uc?export=view&id=1MX4gpH6iQaj0XnTDHFzFRLc1Fu8m8Fvd
",202,294,14,21,city_center,Front_Broadway
"https://drive.google.com/uc?export=view&id=1MX4gpH6iQaj0XnTDHFzFRLc1Fu8m8Fvd
",202,182,15,15,city_center,Front_B
