file_id,neighborhood,date,count,type,x,y
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,2,Individual,6280787.436227879,1843186.1811358414
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,2,Individual,6281067.7842579,1843174.766762915
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,3,Individual,6280775.630541173,1843070.1418876615
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6281075.140132801,1843062.5556523767
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6281221.277199359,1843225.0696480281
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Structure,6281226.708914877,1843132.5482569325
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,2,Structure,6281863.109260129,1843241.1429225956
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6280170.097072706,1842862.9792701686
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,3,Individual,6280102.931309166,1842735.4436736025
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6280390.675451035,1842824.3501925946
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6280662.685407991,1842828.7257886997
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Structure,6280955.821175656,1842821.1753598
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,2,Individual,6280941.971060405,1842713.0191606742
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6281219.232476361,1842815.7598057613
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6281072.955095779,1842639.471361323
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,3,Individual,6281507.798310284,1842776.748793415
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Structure,6281540.208494101,1842621.1033325787
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,2,Individual,6281635.956167553,1842634.340685592
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6281780.509837357,1842849.9966334538
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6281776.741550809,1842688.650740271
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,2,Individual,6281869.582866713,1842625.1566712197
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6282066.870883851,1842803.1264429768
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Individual,6282184.766508672,1842696.1980236277
UfLR0h9Da9EPeQpRe3lKbbBIpwhY4+OMZ4HuQw==,cortez,2017-06-29,1,Structure,6283201.551715867,1842601.9309095903
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6282490.872925693,1843785.884195142
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6282894.603359426,1843961.667346403
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Vehicle,6283093.157394522,1843841.463368572
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6281924.620379709,1843766.1005398883
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6281797.6605621725,1843593.2512144574
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6280447.7013111925,1843616.352002525
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Structure,6280721.232895443,1843395.3364916008
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6281004.3636778,1843404.2374577718
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6281074.081999897,1843523.3825201353
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,2,Individual,6281625.196540145,1843594.639704012
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,2,Individual,6281500.005047596,1843501.0666189166
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,2,Individual,6281913.261875344,1843454.926099546
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,4,Individual,6281562.262264431,1843388.3208051415
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,3,Individual,6280374.906294256,1843237.586590997
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,2,Structure,6280466.402368824,1843249.791854817
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Structure,6280794.775812553,1843141.924970441
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6280691.100529357,1842998.8820512397
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,2,Individual,6281226.62612746,1843220.6989093225
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Structure,6281222.827934368,1843119.6163930907
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6280165.859552701,1842856.3707289665
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,5,Individual,6280106.732488808,1842749.152623416
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,2,Individual,6280234.485954425,1842747.6103326206
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6280377.160976301,1842742.1558630823
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6280451.1645028135,1842855.370404448
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6280660.688582697,1842663.8610211404
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,6,Individual,6280943.44057847,1842755.9943496012
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,3,Individual,6281064.725653188,1842772.2655934049
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6281216.052252446,1842737.114575666
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,3,Individual,6281503.432164304,1842748.011912486
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6281590.291304058,1842843.4348908584
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,2,Individual,6281561.413195454,1842639.214896797
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,2,Individual,6281855.243460752,1842636.2621448413
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6282060.906870712,1842825.2362367036
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6282333.70793798,1842764.7402816236
Mmh28staKxIaAACRBkeqR8qefboXZt26MvPlIg==,cortez,2017-07-27,1,Individual,6282136.344375004,1842623.3568351155
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6280803.525792252,1843808.8997781437
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6280956.8545534685,1843803.6337704943
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281932.43480312,1843795.3505263545
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,2,Individual,6282071.134695961,1843819.939905493
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6280806.196998211,1843416.4255328632
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281090.775938562,1843548.790637645
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281371.665792104,1843516.6745401204
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281518.6606390355,1843517.408546926
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,2,Individual,6281515.365997737,1843394.5476464008
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281806.879912202,1843584.3341489655
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6282926.536029879,1843493.562393755
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Structure,6280721.527005671,1843248.667748356
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,2,Individual,6281069.922262228,1843146.6057392473
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281228.487921428,1843244.363355113
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,3,Structure,6281216.823193561,1843137.4301503908
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6282920.1797400825,1843047.6486746424
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,7,Individual,6280200.2717253,1842868.5702583354
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,7,Individual,6280100.991647504,1842732.6497797484
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6280380.408822351,1842769.918937545
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,7,Individual,6280955.532550312,1842765.0358023534
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281226.560855471,1842816.2507368205
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281348.182479022,1842837.0209631813
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281052.352039436,1842641.324874591
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,6,Individual,6281510.106724243,1842839.6102893183
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281631.596865958,1842846.507081752
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,7,Individual,6281538.01207638,1842637.201338207
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,2,Structure,6281635.733155247,1842608.6225288017
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281786.398305869,1842771.8558187815
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6281917.336767334,1842651.8193583097
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6282132.40051087,1842642.0650275045
0K7oDCcX/Pigf7F4HvN+BfgAhCERjG5BY1QWGw==,cortez,2017-08-31,1,Individual,6282369.910903516,1842753.0269069192
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,2,Individual,6282924.150879227,1843879.0603458008
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6282084.22921262,1843787.9487075857
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,3,Individual,6281920.50401201,1843776.1982345087
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6281805.694912823,1843778.5072404267
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,3,Individual,6280782.749808641,1843521.7366202122
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6281354.660589918,1843502.0939037274
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,2,Individual,6281512.00524294,1843511.8343810074
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6281894.820937205,1843616.2282634464
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6281803.174075476,1843405.7775826317
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,4,Individual,6281558.647196512,1843386.123516949
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Structure,6280739.946114049,1843256.470490556
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,2,Individual,6280946.159675721,1843235.7043170542
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6280809.964817684,1843120.5732569315
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6281090.734653064,1843233.321870054
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Structure,6281075.692974658,1843083.4543358916
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,2,Structure,6281216.028554449,1843093.2367795045
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,5,Individual,6281224.683249888,1843235.0171183548
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6281377.711280821,1843183.996092068
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6281934.629721591,1843061.0777043693
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6282068.595479424,1843078.9788180436
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Structure,6280095.199764395,1842759.7296051802
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6280258.9035137445,1842751.2227465406
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,2,Individual,6280248.163441546,1842647.9365837434
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,5,Individual,6280105.710308106,1842646.262318609
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6280533.181254982,1842756.6232389393
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6280669.286017725,1842786.673505852
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,8,Individual,6280941.409738169,1842765.7447128107
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6281083.80280808,1842710.6984491388
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,5,Individual,6280992.295379545,1842631.9204244826
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6281245.506985713,1842821.715093419
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,5,Individual,6281504.91894888,1842843.3581717322
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,2,Individual,6281640.879988179,1842737.6843161432
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Structure,6281496.313591341,1842748.1696958302
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,10,Individual,6281523.822482653,1842624.5317770678
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,2,Structure,6281625.87263179,1842620.228512728
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,3,Individual,6281794.053887683,1842824.4131455298
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Vehicle,6281728.060068995,1842745.5721713745
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,1,Individual,6282363.772035898,1842741.9779465147
0Z+NgJjE9yOppS/7Ue+9UUC3UGsOAOz60qqpfw==,cortez,2017-09-27,2,Individual,6283039.865535844,1842724.1039194132
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6280453.3126825085,1843604.2111192194
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,4,Individual,6281350.293998765,1843512.6954381403
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6281516.560804792,1843503.6067337226
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6281875.839435329,1843598.291635892
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,4,Individual,6281798.436459921,1843537.347217251
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,3,Individual,6281605.121198262,1843403.8261984098
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6281801.225058689,1843392.54683502
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,2,Individual,6280671.387483628,1843237.7681140339
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Structure,6280778.162243142,1843250.9091749128
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,2,Structure,6281074.096686887,1843199.2699942347
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6281074.772851687,1843056.4675941174
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,2,Individual,6281235.106938676,1843093.03605238
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6282098.289311459,1843033.488085121
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6282926.005347952,1843051.5353517684
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6282206.881670868,1842806.6370445553
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6280155.644112533,1842858.5751875928
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Structure,6280090.652762066,1842759.861785649
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6280239.554826062,1842721.1442393514
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,5,Individual,6280098.091040775,1842652.7118163465
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6281010.9633946,1842864.5308124803
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6281087.395371135,1842830.2835119076
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Structure,6280950.5812657885,1842799.501501831
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,7,Individual,6280953.450781128,1842662.633762868
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,2,Individual,6281095.035941276,1842742.9651507745
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Individual,6281034.067167311,1842620.4241764338
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,1,Structure,6281283.984730998,1842866.6000081245
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,2,Individual,6281290.148573686,1842634.510907354
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,4,Structure,6281498.635226835,1842791.7261069212
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,5,Individual,6281503.839696717,1842674.6751548308
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,4,Structure,6281563.129451797,1842632.6137813646
csLVXxUmS9RbFfeJ0+Vu8LHLKU5ZsNB8kPDpOQ==,cortez,2017-10-27,3,Individual,6281644.251566559,1842639.9832153542
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6280973.485935772,1843787.0964952242
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6281789.241213785,1843768.1493139577
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6281927.781326863,1843779.302195033
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6280514.234082726,1843599.9771183834
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6281080.894970838,1843602.5329934158
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,2,Individual,6281262.064865852,1843617.4250615845
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,2,Individual,6281354.482688188,1843420.9583883395
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,3,Individual,6281531.432345568,1843441.8731904505
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,2,Individual,6281789.661744837,1843512.2702718547
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,4,Individual,6281850.594740234,1843385.9610275966
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6280675.037000274,1843117.2331404288
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6281280.788610365,1843231.4975881306
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6281235.240645899,1843109.8330538152
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6281791.250766741,1843112.4536090512
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,3,Individual,6280176.9882666,1842862.382177898
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,7,Individual,6280112.108643945,1842716.8466205057
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6280455.958230561,1842848.6938328436
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6280796.101605569,1842744.677414696
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,2,Individual,6281039.740484858,1842863.1399432719
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,2,Structure,6280941.24588181,1842787.7747509072
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,4,Individual,6280938.314342855,1842667.8504497313
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6281087.97269808,1842748.9020389798
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6281023.2934218,1842633.3507908916
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Structure,6281308.0997508215,1842855.513140282
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6281629.726209567,1842849.5618902277
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6281368.885825544,1842707.215402534
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,5,Individual,6281499.159096881,1842756.4001528912
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6282193.73604365,1842774.17149711
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,1,Individual,6282076.110128789,1842704.9195909726
CUKvrI2+c/h6vmNRLT6JW/D/TGsG+HgToziE+w==,cortez,2017-11-29,2,Individual,6282143.70071305,1842618.5506176646
Tkq/Hu4lgfkU0dgJRSKMwmcG/bN9KYWVJ1l7VA==,cortez,2017-12-27,1,Individual,6280748.737695408,1843784.1927721675
