image_url,cx,cy,r,type,count
"https://lh3.googleusercontent.com/d/1glq5Vbv_uLIjKGPzNX24Vhsu7Efeb4ak
",174,905,20.0,2,4
"https://lh3.googleusercontent.com/d/1glq5Vbv_uLIjKGPzNX24Vhsu7Efeb4ak
",175,869,16.0,1,2
"https://lh3.googleusercontent.com/d/1glq5Vbv_uLIjKGPzNX24Vhsu7Efeb4ak
",203,411,16.0,1,
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",346,127,26.0,2,7
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",164,171,20.0,2,3
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",161,271,16.0,2,
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",184,415,22.0,2,2
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",181,471,20.0,2,4
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",174,916,13.0,2,13
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",228,941,14.0,3,
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",187,568,15.0,3,
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",188,598,16.0,3,
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",155,562,11.0,1,
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",160,602,12.0,1,
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",168,958,13.0,1,
"https://lh3.googleusercontent.com/d/12HtQiwxXKud31dyFewAHKwvwiPdMM4rY
",171,897,8.0,1,
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",168,312,19.0,2,2
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",192,352,18.0,2,7
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",155,414,17.0,2,4
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",140,460,19.0,2,6
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",159,598,17.0,2,6
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",144,334,14.0,2,
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",181,924,18.0,2,2
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",178,893,10.0,1,
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",194,776,12.0,1,2
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",189,748,11.0,2,
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",184,597,13.0,1,3
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",206,163,14.0,3,
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",189,421,14.0,3,
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",181,565,13.0,3,
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",198,799,11.0,3,
"https://lh3.googleusercontent.com/d/1Pqn8sP_CEQ-YYkkdvgl638ff88fTW98x
",199,817,12.0,3,
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",182,264,20.0,2,
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",165,601,21.0,2,6
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",190,634,17.0,2,
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",266,612,17.0,2,
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",183,945,29.0,2,15
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",186,671,21.0,3,4
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",146,413,16.0,3,
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",427,127,19.0,3,
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",196,600,13.0,1,
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",180,464,18.0,1,3
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",183,415,15.0,1,2
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",159,321,20.0,1,2
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",145,256,15.0,1,
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",361,176,15.0,1,
"https://lh3.googleusercontent.com/d/1caSxSCrkQBGuvSljlkaRuQhVhFhjU7G2
",475,127,17.0,1,2
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",396,281,16.0,2,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",359,342,12.505,1,2
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",398,457,15.094,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",541,280,12.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",541,409,23.0,1,10
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",645,394,22.0,1,24
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",653,440,19.0,2,8
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",710,353,15.0,1,5
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",743,336,11.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",730,401,10.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",742,465,13.0,1,3
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",913,470,14.0,1,2
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",915,346,10.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1001,417,13.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1078,350,11.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1086,471,11.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1239,402,17.0,2,5
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1243,474,17.0,1,21
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1308,335,12.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1347,459,13.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1396,417,16.0,1,2
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1415,477,13.0,1,2
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",444,521,12.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",396,711,14.0,1,2
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",656,529,12.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",727,519,11.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",792,540,13.0,1,2
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",833,537,11.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",882,532,19.0,1,17
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",896,591,17.0,1,6
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",964,525,14.0,1,4
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1002,538,10.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1058,520,12.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1140,562,15.0,2,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1163,595,14.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",993,718,13.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1045,692,12.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1223,545,15.0,1,2
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1256,522,12.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1227,583,14.0,2,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1306,537,14.0,1,5
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1347,525,13.0,1,7
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1396,547,12.0,1,3
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1352,556,12.0,2,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1326,593,17.0,2,4
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1349,592,11.0,1,
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1251,643,13.0,1,4
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1309,640,12.0,1,6
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1413,642,13.0,1,2
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1347,674,12.0,1,3
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1262,675,16.0,2,3
"https://lh3.googleusercontent.com/d/1v9LvN79m6uhmUJMLsXe5au53EYl3UxtN
",1343,717,13.0,2,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",353,297,12.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",532,401,15.0,1,2
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",601,381,22.0,1,10
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",622,450,20.0,1,28
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",656,422,13.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",649,389,13.0,2,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",651,469,18.0,2,5
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",703,443,16.0,1,4
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",745,435,14.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",703,286,12.0,3,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",699,312,13.0,1,3
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",743,342,11.0,1,2
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",994,399,11.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1003,439,12.0,2,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1258,458,14.0,1,4
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1305,286,10.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1440,293,13.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1328,463,13.0,1,3
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1435,443,14.0,1,3
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1434,413,14.0,2,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1433,518,24.0,1,17
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1416,583,21.0,1,14
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1397,554,11.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1355,553,12.0,1,7
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1312,530,15.0,1,5
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1314,576,12.0,1,7
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1347,583,19.0,2,6
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1331,634,11.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1397,688,11.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1444,691,12.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1401,656,13.0,2,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1264,564,15.0,1,4
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1237,588,13.0,1,5
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1226,552,13.0,2,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1223,526,13.0,1,3
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1179,537,13.0,1,3
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1138,530,13.0,1,6
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",1177,570,13.0,2,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",975,515,12.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",960,553,11.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",974,710,12.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",967,640,13.0,1,2
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",917,530,15.0,1,2
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",876,530,11.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",882,566,21.0,1,14
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",793,570,12.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",741,550,14.0,1,2
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",642,521,16.0,1,7
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",654,671,14.0,1,2
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",528,532,14.0,1,
"https://lh3.googleusercontent.com/d/1qbgQWpD0i61B0Ca2wx6t_pQjjSk6VBop
",443,813,15.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",357,319,16.0,1,4
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",552,280,12.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",529,303,18.0,1,3
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",530,387,15.0,1,4
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",652,362,16.0,1,9
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",532,424,17.0,2,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",648,411,21.0,2,4
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",574,471,18.0,1,9
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",640,469,22.0,1,31
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",569,533,12.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",635,521,22.0,1,10
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",702,327,14.0,1,6
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",742,329,13.0,1,2
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",723,355,13.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",963,351,14.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",784,452,13.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",914,455,17.0,1,8
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",807,521,14.0,1,5
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",784,573,15.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",832,563,11.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",877,551,20.0,1,13
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",960,565,16.0,1,4
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1057,521,13.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1075,474,12.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1131,562,17.0,1,3
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1131,693,13.0,1,7
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1219,669,14.0,1,8
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1218,584,14.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1328,713,14.0,2,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1345,644,14.0,2,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1437,694,17.0,1,2
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1311,595,16.0,1,4
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1402,592,14.0,1,6
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1345,584,12.0,1,2
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1344,551,17.0,2,2
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1344,527,15.0,1,2
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1431,526,20.0,1,27
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1391,457,14.0,1,3
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1436,450,13.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1419,354,14.0,2,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1344,314,13.0,1,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1391,309,17.0,2,2
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1410,274,14.0,3,
"https://lh3.googleusercontent.com/d/1wiyhl3AknxfBtD_2DN3lTO62Ajy7gy4B
",1434,239,13.0,3,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",373,415,18.0,1,4
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",398,413,13.0,2,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",399,484,13.0,2,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",535,374,19.0,2,2
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",592,345,23.0,1,12
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",616,407,20.0,2,3
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",599,482,25.0,1,36
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",530,430,14.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",540,294,10.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",403,673,15.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",477,528,15.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",527,538,13.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",655,538,16.0,1,3
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",981,364,14.0,1,3
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",888,481,18.0,1,6
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",993,707,14.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",991,548,10.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",1055,599,12.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",1079,550,12.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",1117,544,13.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",1076,477,15.0,1,3
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",1125,599,17.0,1,3
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",1162,582,14.0,2,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",1208,532,12.0,1,6
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",1247,465,13.0,1,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",1207,557,13.0,2,
"https://lh3.googleusercontent.com/d/1MXuhd5_2noYgiWqsSazBGlmgTCNNn_ac
",1247,584,14.0,1,3
