image_url,cx,cy,r,type,count
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",679,183,8.559,1,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",680,161,8.559,3,2
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",368,286,8.559,1,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",351,299,8.559,2,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",349,325,8.559,1,2
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",315,363,8.559,1,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",271,462,8.559,1,3
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",261,430,8.559,2,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",246,443,8.559,1,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",248,465,8.559,1,2
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",246,384,8.559,1,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",248,307,8.559,2,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",223,289,8.559,2,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",199,298,8.559,2,6
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",198,320,8.559,1,16
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",224,313,8.559,1,6
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",213,327,8.559,2,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",214,357,8.559,1,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",197,376,8.559,2,3
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",221,394,8.559,1,4
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",195,395,8.559,1,2
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",120,451,8.559,1,2
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",104,430,8.559,1,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",95,376,8.559,1,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",172,291,8.559,1,4
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",148,302,8.559,1,11
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",173,319,8.559,2,3
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",160,330,8.559,1,1
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",146,325,8.559,2,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",96,299,8.559,2,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",98,325,8.559,1,7
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",124,288,8.559,1,6
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",124,309,8.559,2,3
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",112,334,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",147,290,8.559,1,8
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",146,312,8.559,2,5
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",149,334,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",166,332,8.559,2,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",217,299,8.559,2,3
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",220,321,8.559,1,5
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",344,287,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",361,286,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",342,309,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",157,356,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",148,387,8.559,1,6
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",220,445,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",249,426,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",265,427,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",267,454,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",315,463,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",394,221,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",395,252,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",394,303,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",389,431,8.559,1,5
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",393,465,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",468,184,8.559,1,3
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",440,300,8.559,1,6
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",439,321,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",439,360,8.559,1,9
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",438,387,8.559,2,3
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",464,376,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",523,329,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",522,396,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",577,229,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",583,285,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",587,353,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",572,371,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",572,395,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",571,432,8.559,2,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",572,459,8.559,1,5
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",664,168,8.559,3,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",646,376,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",109,295,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",132,285,8.559,2,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",131,309,8.559,1,8
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",156,308,8.559,1,4
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",135,323,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",149,322,8.559,2,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",181,283,8.559,2,4
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",183,311,8.559,1,10
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",209,280,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",208,295,8.559,2,4
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",207,321,8.559,2,4
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",192,324,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",258,281,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",335,280,8.559,1,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",81,368,8.559,1,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",195,351,8.559,1,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",182,371,8.559,1,4
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",221,382,8.559,3,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",256,352,8.559,1,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",237,393,8.559,2,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",254,392,8.559,1,3
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",307,370,8.559,1,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",91,424,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",251,421,8.559,2,4
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",232,439,8.559,1,7
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",257,443,8.559,2,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",242,463,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",254,462,8.559,1,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",281,441,8.559,2,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",384,439,8.559,1,4
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",387,147,8.559,2,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",411,160,8.559,1,3
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",386,228,8.559,1,3
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",409,237,8.559,1,3
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",438,137,8.559,1,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",439,172,8.559,1,3
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",491,159,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",461,218,8.559,1,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",436,245,8.559,1,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",455,352,8.559,1,4
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",431,357,8.559,2,4
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",433,377,8.559,1,3
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",440,394,8.559,2,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",460,388,8.559,1,4
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",588,178,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",586,248,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",572,360,8.559,1,5
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",572,388,8.559,2,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",499,424,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",595,420,8.559,2,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",579,424,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",569,428,8.559,1,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",570,459,8.559,2,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",545,459,8.559,1,1
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",663,140,8.559,3,3
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",150,278,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",163,292,8.559,2,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",168,317,8.559,1,6
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",194,289,8.559,2,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",194,316,8.559,1,5
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",219,287,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",221,311,8.559,2,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",298,302,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",351,303,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",370,283,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",258,352,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",231,372,8.559,3,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",216,377,8.559,2,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",203,354,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",194,373,8.559,2,4
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",191,390,8.559,2,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",148,360,8.559,1,20
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",144,387,8.559,2,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",121,446,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",244,456,8.559,2,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",243,435,8.559,1,3
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",250,424,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",263,420,8.559,2,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",271,431,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",271,456,8.559,2,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",323,429,8.559,2,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",319,456,8.559,1,11
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",394,426,8.559,1,8
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",396,453,8.559,2,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",399,139,8.559,1,5
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",397,165,8.559,2,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",445,169,8.559,2,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",471,160,8.559,1,3
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",503,140,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",471,228,8.559,2,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",446,373,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",500,372,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",546,351,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",558,383,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",523,285,8.559,1,3
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",555,318,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",592,468,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",585,440,8.559,1,3
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",621,442,8.559,3,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",640,463,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",596,393,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",602,350,8.559,1,2
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",650,353,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",583,318,8.559,2,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",612,294,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",597,280,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",589,244,8.559,1,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",677,178,8.559,1,6
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",674,160,8.559,3,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",109,296,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",146,298,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",149,328,8.559,1,4
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",174,301,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",173,325,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",196,297,8.559,1,6
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",197,315,8.559,2,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",223,297,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",225,309,8.559,2,4
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",224,337,8.559,2,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",205,336,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",302,315,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",323,313,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",375,299,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",162,364,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",212,366,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",198,386,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",220,392,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",248,398,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",122,465,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",265,435,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",249,450,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",275,450,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",249,470,8.559,1,5
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",274,473,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",325,437,8.559,1,6
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",322,458,8.559,2,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",314,477,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",402,239,8.559,1,4
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",426,243,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",449,227,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",451,256,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",462,291,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",471,365,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",476,399,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",466,404,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",450,403,8.559,1,6
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",403,455,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",450,456,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",524,365,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",590,229,8.559,1,1
