image_url,cx,cy,r,type,count
" https://lh3.googleusercontent.com/d/1nnrFZZsRlDyd_rGZbfNRGH_F9zt8A2d5
",342,812,17.0,2,
" https://lh3.googleusercontent.com/d/1qYOo9Z8uDf3nULb338mOrP04pFtUI2Ve
",233,795,35.0,2,5
" https://lh3.googleusercontent.com/d/159d-xqSwdbvcZrOrxYS8WVYV-mpxK0A8
",206,301,32.0,2,6
" https://lh3.googleusercontent.com/d/16cuH0QsJ0wNhOia2FUKpzGm_KXbZDL9H
",184,339,20.045,2,4
" https://lh3.googleusercontent.com/d/16cuH0QsJ0wNhOia2FUKpzGm_KXbZDL9H
",214,355,12.82,2,
" https://lh3.googleusercontent.com/d/16cuH0QsJ0wNhOia2FUKpzGm_KXbZDL9H
",213,399,16.291,2,
" https://lh3.googleusercontent.com/d/16cuH0QsJ0wNhOia2FUKpzGm_KXbZDL9H
",208,458,18.0,1,
" https://lh3.googleusercontent.com/d/1gNSp-waDvLoo0ho_L3Ok5NTyeyP4eoeD
",251,302,16.0,1,3
" https://lh3.googleusercontent.com/d/1gNSp-waDvLoo0ho_L3Ok5NTyeyP4eoeD
",182,342,22.717,2,2
" https://lh3.googleusercontent.com/d/1gNSp-waDvLoo0ho_L3Ok5NTyeyP4eoeD
",252,338,20.0,2,12
" https://lh3.googleusercontent.com/d/1ku4P4fAyhQWu4ky__WdIJbiZCUQHds2G
",256,358,15.0,2,
" https://lh3.googleusercontent.com/d/1ku4P4fAyhQWu4ky__WdIJbiZCUQHds2G
",202,349,20.0,2,16
" https://lh3.googleusercontent.com/d/1ku4P4fAyhQWu4ky__WdIJbiZCUQHds2G
",173,346,20.066,1,4
" https://lh3.googleusercontent.com/d/1ku4P4fAyhQWu4ky__WdIJbiZCUQHds2G
",209,460,19.566,2,4
" https://lh3.googleusercontent.com/d/1ku4P4fAyhQWu4ky__WdIJbiZCUQHds2G
",185,456,15.842,1,5
" https://lh3.googleusercontent.com/d/1ku4P4fAyhQWu4ky__WdIJbiZCUQHds2G
",198,512,23.0,2,
" https://lh3.googleusercontent.com/d/1ku4P4fAyhQWu4ky__WdIJbiZCUQHds2G
",437,820,16.0,2,
" https://lh3.googleusercontent.com/d/1yBHMVCSA9wbc9zYuDAY627_I3GaWRE5L
",179,278,27.0,2,
" https://lh3.googleusercontent.com/d/1yBHMVCSA9wbc9zYuDAY627_I3GaWRE5L
",114,304,27.0,1,4
" https://lh3.googleusercontent.com/d/1yBHMVCSA9wbc9zYuDAY627_I3GaWRE5L
",183,324,20.0,1,7
" https://lh3.googleusercontent.com/d/1yBHMVCSA9wbc9zYuDAY627_I3GaWRE5L
",192,378,28.0,2,25
" https://lh3.googleusercontent.com/d/1b4huA-83LQKYhCgm-64wqnhEb1E0hkGu
",175,247,38.0,1,3
"https://lh3.googleusercontent.com/d/17vz0hbrFa_synVZRWQGrcrhSvQq54V1k
",192,249,30.499,2,4
"https://lh3.googleusercontent.com/d/17vz0hbrFa_synVZRWQGrcrhSvQq54V1k
",191,324,31.275,2,5
"https://lh3.googleusercontent.com/d/17vz0hbrFa_synVZRWQGrcrhSvQq54V1k
",194,379,26.876,1,1
"https://lh3.googleusercontent.com/d/17vz0hbrFa_synVZRWQGrcrhSvQq54V1k
",205,756,36.0,2,2
"https://lh3.googleusercontent.com/d/1Gk6qM0KqfvjVnR4bKc8bvzBfdjDhVdTz
",192,237,36.0,2,9
"https://lh3.googleusercontent.com/d/1Gk6qM0KqfvjVnR4bKc8bvzBfdjDhVdTz
",190,292,25.0,2,12
"https://lh3.googleusercontent.com/d/1Gk6qM0KqfvjVnR4bKc8bvzBfdjDhVdTz
",193,329,25.0,1,2
"https://lh3.googleusercontent.com/d/1Gk6qM0KqfvjVnR4bKc8bvzBfdjDhVdTz
",195,383,25.936,2,2
"https://lh3.googleusercontent.com/d/1xD95O13kI-8ynF3iyHxeUu_D7V2fN-2D
",194,220,33.999,2,14
"https://lh3.googleusercontent.com/d/1xD95O13kI-8ynF3iyHxeUu_D7V2fN-2D
",197,273,22.347,1,1
"https://lh3.googleusercontent.com/d/1QTEdKGZsd7HowGSlk6KvzP13jpFUIvah
",193,236,30.514,2,17
"https://lh3.googleusercontent.com/d/1QTEdKGZsd7HowGSlk6KvzP13jpFUIvah
",188,285,20.635,1,2
"https://lh3.googleusercontent.com/d/10mmmOHFcAh49dPmh3EFJysg3mAc8vc2m
",193,730,23.55,2,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",587,327,16.0,3,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",643,306,17.0,3,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",994,365,17.218,3,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",482,285,25.0,2,10
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",538,376,16.0,2,4
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",578,360,18.0,2,20
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",646,356,18.0,2,16
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",1059,361,15.0,2,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",751,636,19.0,2,7
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",1474,685,16.0,2,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",646,792,16.0,2,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",539,336,13.0,1,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",581,385,13.0,1,7
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",745,471,19.0,1,3
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",648,385,14.0,1,6
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",488,465,14.0,1,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",848,484,18.0,1,6
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",866,531,18.0,1,5
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",752,593,19.0,1,2
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",690,631,16.0,1,2
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",679,745,11.0,1,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",672,833,15.0,1,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",846,780,19.0,1,4
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",897,780,19.0,1,2
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",1488,776,13.0,1,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",1474,647,13.0,1,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",1358,659,13.0,1,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",1204,672,11.0,1,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",1152,645,13.0,1,
"https://lh3.googleusercontent.com/d/1nZCxcvLS9gvVcyZCpeuBtMCGbha3t5XQ
",1361,522,16.0,1,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",601,363,19.0,3,5
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",657,376,13.0,3,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",601,632,15.0,3,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",506,306,21.0,2,10
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",561,401,17.0,2,8
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",604,407,20.0,2,12
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",659,408,19.0,2,14
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",950,396,22.0,2,3
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",951,467,14.0,2,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",754,652,18.0,2,5
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",597,678,17.0,2,4
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",695,776,16.0,2,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",1422,685,22.0,2,9
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",369,775,20.0,1,2
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",1240,744,21.0,1,2
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",659,742,16.0,1,2
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",946,514,17.0,1,2
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",559,357,19.0,1,2
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",513,338,16.0,1,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",608,532,15.0,1,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",465,812,15.0,1,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",655,818,17.0,1,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",844,774,15.0,1,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",1038,779,15.0,1,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",750,607,12.0,1,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",1039,487,13.0,1,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",794,501,15.0,1,
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",750,502,22.0,1,4
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",851,492,18.0,1,5
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",866,539,23.0,1,8
"https://lh3.googleusercontent.com/d/1I7QHZ4DQnNh_vVZkbkfxoHdJOsn4RDCT
",889,747,20.0,1,3
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",407,815,21.0,2,
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",589,679,16.0,2,
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",657,746,24.0,2,7
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",946,541,20.0,2,
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",595,403,22.0,2,6
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",652,376,21.0,2,2
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",1454,662,24.0,2,5
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",366,815,19.0,1,3
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",596,530,21.0,1,3
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",847,513,12.0,1,6
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",859,543,16.0,1,8
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",981,390,16.0,1,2
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",953,465,14.0,1,2
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",749,650,21.0,1,2
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",655,408,14.0,1,2
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",459,603,15.0,1,
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",462,680,14.0,1,
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",559,681,17.0,1,
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",654,817,16.0,1,
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",750,535,18.0,1,
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",1033,386,16.0,1,
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",1128,667,16.0,1,
"https://lh3.googleusercontent.com/d/1ZPmKcrWE57Ll9vwbj523IUjq_skw014h
",1031,754,19.0,1,
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",607,404,17.0,2,7
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",663,397,18.0,2,7
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",756,525,22.0,2,2
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",674,740,19.0,2,6
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",660,794,22.0,2,6
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",761,659,17.0,2,
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",515,314,15.0,1,
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",606,365,15.0,1,3
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",1081,352,13.0,1,
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",1363,607,17.0,1,2
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",898,468,13.0,1,
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",850,499,13.0,1,7
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",869,544,17.0,1,2
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",802,502,13.0,1,
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",753,480,14.0,1,3
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",760,612,13.0,1,
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",699,622,15.0,1,
"https://lh3.googleusercontent.com/d/1nV-Ruhx-mAwhLQ7A9_1HcPIzLb5Ib5l0
",1059,821,13.0,1,
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",661,480,22.0,2,2
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",949,511,16.0,2,
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",697,627,19.0,2,2
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",760,668,19.0,2,4
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",561,468,14.0,1,
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",753,505,15.0,1,2
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",662,534,17.0,1,2
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",793,533,16.0,1,2
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",846,523,17.0,1,6
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",892,498,18.0,1,5
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",941,466,12.0,1,
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",1080,614,18.0,1,
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",759,611,19.0,1,9
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",659,674,14.0,1,
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",880,740,13.0,1,
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",1141,801,20.0,1,3
"https://lh3.googleusercontent.com/d/1XdLe07Grb86YH86SSvS-Ab4nB4kB2GBp
",1330,778,16.0,1,
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",1367,94,18.0,2,
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",1388,176,23.0,2,5
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",1412,87,18.0,1,2
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",1400,251,13.0,1,
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",1445,299,14.0,1,
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",1203,496,11.0,1,
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",970,489,18.0,1,2
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",892,478,21.0,1,10
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",807,420,15.0,1,2
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",817,634,13.0,1,
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",936,733,12.0,1,
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",1252,733,12.0,1,
"https://lh3.googleusercontent.com/d/16VRROE_LkeQ2EnxRc16Ah-gSr8Zw2iKy
",578,656,12.0,1,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1359,131,23.0,2,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1338,212,22.0,2,2
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",954,131,16.0,1,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",896,129,21.0,1,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",596,453,15.0,1,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",598,644,23.0,1,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",809,568,22.0,1,2
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",889,543,22.0,1,8
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",961,508,25.0,1,4
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1037,456,18.0,1,2
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1392,279,16.0,1,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1388,353,19.0,1,2
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1323,499,20.0,1,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1404,491,18.0,1,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1175,515,19.0,1,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",897,654,22.0,1,2
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1070,646,21.0,1,5
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1178,651,16.0,1,
"https://lh3.googleusercontent.com/d/1adhv9IoylGWPQpKjzXjFHPXHrvZEZZOj
",1385,653,18.0,1,
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",1326,215,28.0,2,3
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",819,287,20.0,1,
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",1103,372,27.0,1,
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",600,169,19.0,1,
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",1394,368,30.0,1,2
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",1394,514,20.0,1,3
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",1394,655,22.0,1,
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",1173,521,18.0,1,
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",1032,523,17.0,1,
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",1015,748,19.0,1,
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",960,595,23.0,1,6
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",900,483,30.0,1,14
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",602,655,19.0,1,3
"https://lh3.googleusercontent.com/d/1RPcE2dTMtF4vuJ0cJ6_RgtqSxPKQ3ZEs
",602,487,16.0,1,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",1354,136,18.288,2,2
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",1404,170,20.0,2,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",1337,208,19.235,2,4
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",1058,141,18.0,1,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",1407,291,23.0,1,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",1344,583,24.0,1,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",1184,650,24.0,1,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",974,499,20.0,1,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",926,375,23.0,1,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",599,478,26.0,1,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",600,631,20.0,1,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",638,657,22.0,1,
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",815,535,25.0,1,6
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",898,542,18.0,1,5
"https://lh3.googleusercontent.com/d/1rq44Zkqit2Vc6ClIZBU-h1vM8iuQCX6Q
",1201,511,23.0,1,2
"https://lh3.googleusercontent.com/d/1Zaj_pyw3GPZY_meCP57obtyrEoLrgx92
",1365,136,27.0,2,2
