file_id,neighborhood,date,count,type,x,y
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6283748.4426472075,1839562.1207689985
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6283485.541281465,1839560.5004354084
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6283879.3059039675,1839194.997076156
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6284153.517463643,1839285.4978649747
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,3,1,6284111.776695221,1839592.9064085549
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,2,1,6283555.873116236,1839021.725800768
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,3,1,6283460.6768697705,1838957.7028319263
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,41,1,6283584.899590191,1838872.8295158173
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,3,1,6283363.956696677,1838605.0355417016
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6284038.827212861,1838609.1949547317
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,20,1,6283758.340937698,1838356.893060374
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6284107.955904455,1838355.8760213845
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,7,1,6284112.405257276,1838171.9383243881
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6283922.029510792,1838047.064302324
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6283781.059203275,1838039.851838645
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,2,1,6284466.837998677,1838056.7657320334
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,4,1,6284135.106776406,1837851.7251870395
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,25,1,6284473.796717498,1837834.781752072
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,4,1,6285063.678516653,1838168.2858464995
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,10,1,6285171.00553293,1838476.61313593
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6285328.137301918,1838464.8943327116
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,3,1,6285060.669358229,1838625.0082867807
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6284780.135444697,1838877.024271468
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,4,1,6284908.039782371,1838976.1387657651
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6285051.418977211,1838926.2734527618
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,3,1,6285379.116906852,1838880.715959338
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,6,1,6285178.151063632,1838803.3538536876
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,2,1,6285061.6767459875,1839329.1568498597
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6285351.982781348,1839388.0387093024
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6285063.736558903,1839719.3024710694
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6285123.765587498,1839795.7959442798
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6284928.588812817,1839788.2493912005
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,1,6284642.966580529,1839589.8366534358
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,7,2,6284319.1910609575,1837811.6261879448
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6284336.708984592,1838049.6200862343
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6284106.331499147,1838048.2002062842
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6284042.989275121,1837857.5010662987
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6283900.583975147,1838605.171111142
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6283767.325976542,1838518.710870383
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,3,2,6283510.96726943,1838729.6422922458
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6284828.435618197,1838785.3393989597
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6284918.512653982,1838906.4234400142
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6285075.209015362,1838812.2348306866
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,3,2,6285328.84065267,1838598.1147887344
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,4,2,6282080.689473825,1839380.5640764905
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,6,2,6282355.771848718,1839636.0044775277
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6284047.264820911,1839694.0068011018
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,2,2,6285158.274492016,1838631.9534789398
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,2,2,6285180.172181715,1838159.4883918508
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,4,2,6285067.460612586,1838371.3051506234
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,2,2,6285133.247817797,1839025.1039710692
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,15,2,6285366.268640813,1839013.8528930107
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,2,2,6285101.678484947,1839205.7027077458
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,2,2,6285132.580560908,1839412.0609721893
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,4,2,6284800.383039107,1839632.0404157506
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,5,2,6284812.011415523,1839781.1872677512
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6284908.980184344,1839667.5996663661
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6285079.429119872,1839611.5575668234
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,2,6285345.292005669,1839660.7733391772
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,6,2,6285204.438923277,1839675.7642848352
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,1,3,6283953.467473039,1838354.9238665944
Sq6xthYTyqThiya/OfU7omzJSukYgEuq74mENA==,east_village_south,,4,3,6285109.835145005,1837670.5957746839
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,1,6282346.017143075,1839591.61221718
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,1,6282937.376381748,1838996.125565307
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6283455.479325209,1839747.3771805305
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,5,1,6283583.040316125,1839622.2074157384
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6284121.306886391,1839584.336101789
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6284149.133618025,1839261.3111630054
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,1,6284073.193721416,1839192.8574450936
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,16,1,6283591.898437068,1838918.0692139005
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,4,1,6283469.875898139,1838971.8301066004
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6283318.157470961,1838875.7459767875
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6283494.980468874,1838696.4164014494
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6283118.1914071115,1838354.163768603
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6283471.931533125,1838019.3182130998
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,4,1,6282818.598661338,1837661.9419237673
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,34,1,6283777.942629511,1838126.4538752495
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,4,1,6283929.1231698925,1838086.4603183584
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,9,1,6284136.623699455,1838305.317543768
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,1,6284093.545608601,1838451.3617062673
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,8,1,6283919.458218756,1838586.4819901404
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,6,1,6284297.53059424,1838517.115577421
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,6,1,6283723.585927133,1838364.2866494185
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,1,6284333.470019892,1838037.6491690692
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,3,1,6284457.865093303,1837847.8265463791
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,10,1,6284323.931925867,1837833.4847688717
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,4,1,6284152.190176165,1837825.7394384195
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,7,1,6284072.828865824,1837627.9959614247
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,14,1,6283860.583267298,1837681.2621959953
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,9,1,6284792.4290684955,1837815.6421467955
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6285187.950524474,1837742.9695321918
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6285155.505580987,1837633.9318589761
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,6,1,6285343.332414442,1838029.5783801042
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,4,1,6285190.397909393,1838362.1230066952
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,9,1,6285064.9405095605,1838283.1921981447
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,1,6285370.085154491,1838907.407113056
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,9,1,6285189.27596171,1838814.5653582723
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,1,6284898.986875492,1839003.4784482731
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,4,1,6284791.005450494,1838928.0453221735
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,1,6284866.084728229,1838778.774741359
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6284630.380946276,1838787.6880740402
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6284783.296171573,1839186.5450567696
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6285046.027469555,1839388.6957489043
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,1,6284907.86022561,1839775.751233746
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,1,6284814.699850396,1839768.4367345679
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,2,6283475.185748238,1838842.5882176594
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,2,6282375.659242644,1839727.8494710224
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,4,2,6284077.608443716,1838100.8818794352
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,3,2,6283741.761154802,1838544.6853245844
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,7,2,6284076.546117295,1837832.1284481946
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,5,2,6284005.996753804,1837654.844494347
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,2,6284305.958405747,1837704.1152262199
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,2,6284562.519234757,1837817.7835085692
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,2,6285066.062457243,1837830.7498465676
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,2,6284794.761261468,1837669.3745903026
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,2,6285175.012078473,1838151.1228087347
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,2,6285364.189461499,1838152.1599951347
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,8,2,6285065.720445414,1838480.5048438658
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,2,6284467.3628458185,1838041.785120074
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,2,6285072.778427598,1838793.5154367127
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,5,2,6284904.283278421,1838870.8346171642
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,2,6284787.637825441,1838812.3633317612
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,19,2,6285364.613938353,1838995.825695986
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,3,2,6285051.404555503,1839276.4635708013
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,2,6285133.340107875,1839389.1744503197
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,2,6285112.09309289,1839167.9365124288
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,2,2,6284913.03560401,1839612.489923129
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,2,6285070.763134121,1839756.233156716
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,2,6284802.506831322,1839628.8932788407
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,3,6285074.081021071,1837650.4947818264
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,3,6284876.032069933,1838350.1938550968
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,3,6284325.357325874,1838194.0906386373
LleeyXuNeve4nOL/IPnCzeG++lDeTS2EFuSZrA==,east_village_south,,1,3,6285076.401548879,1838973.8343283094
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6282115.945943298,1839552.9302729422
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6282346.232297793,1839646.0432918614
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6282469.820541011,1839252.1041391152
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,7,1,6282193.828064952,1839376.460111501
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,1,6282894.659582475,1837761.013121188
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,1,6282847.541508072,1837621.2781848947
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,1,6283805.567653596,1837752.3998039518
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6283875.67326048,1837817.4196662686
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,1,6284117.305462346,1837835.7537843562
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,17,1,6284320.95426874,1837816.4591013198
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,9,1,6284617.897922046,1837838.498339138
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6284686.994991188,1837648.3725388846
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6284913.954062139,1837636.0093938943
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,1,6285053.654283451,1837636.775316159
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,5,1,6284004.673098573,1838056.25771341
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,1,6283838.725297087,1838041.7404120504
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,12,1,6284104.192203138,1838199.6818127201
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,30,1,6283792.763679295,1838194.572502171
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,4,1,6283729.944656484,1838500.3962495502
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,1,6284108.689390462,1838601.1269452109
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,1,6283351.993305529,1838600.3801417782
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,14,1,6283589.09559315,1838945.2687945275
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,6,1,6283475.575716165,1838941.2445405198
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,1,6283468.974937757,1838743.8999813711
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6284145.120528817,1838982.3359485485
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,1,6284316.136131344,1838806.3764019501
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6283304.855951374,1839192.0468148051
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6283463.887856964,1839665.7784386496
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6283522.553486286,1839781.763606625
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,1,6283568.609234268,1839652.7451116776
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,1,6284144.590256609,1839584.4637554998
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6284768.1062156195,1839761.377542811
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,1,6284925.336200444,1839779.2489161969
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,1,6284773.174016661,1839570.9006948532
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,1,6285339.684180827,1839315.4646493157
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,11,1,6285174.723855324,1838814.485574703
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,4,1,6285067.764415237,1838997.6000533411
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,5,1,6284901.251832615,1838840.2011809421
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,6,1,6285159.418707424,1838623.897029748
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,1,6285330.703253349,1838515.976326502
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,1,6285355.740588235,1838223.5529105128
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,4,1,6285193.039387273,1838294.100120057
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,4,1,6285047.410746047,1838266.0867470237
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6282086.129030521,1839372.4677709208
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,2,6283811.786078665,1838589.2935338956
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,2,6283743.824404376,1838330.3789247395
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6284322.454519185,1838932.280175579
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6284150.760725581,1839672.9461652853
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6284838.023562125,1839778.7702147814
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6284898.644863663,1839653.233445571
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6285178.139436475,1839678.5788852735
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6285139.174397599,1839392.608305915
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6285138.273437217,1839164.6781806857
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,20,2,6285367.376440762,1838958.4202888561
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6285169.682948623,1839011.766306996
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,5,2,6284887.197271514,1838965.993257574
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,2,6284793.539351014,1838832.8068981944
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,2,6285058.602841969,1838888.6900338363
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,2,6285078.639611662,1838803.753176643
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6285066.25833221,1838616.5825305698
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,2,6285056.814368374,1838436.2317255454
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,6,2,6285333.936406704,1838597.638895238
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,8,2,6285334.775963819,1838073.7557581414
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6285189.48350184,1838130.7909392982
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,2,6284420.016169528,1837844.2171669314
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,2,6283472.34256281,1838859.5819717834
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,3,3,6284119.604928398,1838417.4858950158
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,3,6283907.937558176,1838617.0356427934
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,1,3,6285072.82460169,1838068.9177117276
0YHLzpm8YZmiSvlgLn0WtRDWTAYIOrEu7q5AQg==,east_village_south,,2,3,6285146.841553004,1837650.8936996725
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,4,1,6282198.454406893,1839382.8079904057
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,2,1,6282856.149401659,1837607.773227595
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,2,1,6283313.116086282,1838818.9382007795
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,23,1,6283586.14042256,1838873.2492074247
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,1,1,6283464.27008256,1838988.4696906735
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,1,1,6283464.120652777,1838813.6915482457
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,3,1,6283519.168619567,1838663.4898790268
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,2,1,6283742.539952983,1838384.854219193
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,2,1,6283879.203015902,1838588.501376144
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,5,1,6284082.489212323,1838594.0921958273
jB7pJVCq/bppFmQUnKfbtjPaCwIHV5ibIL3rAg==,east_village_south,,10,1,6284134.656572414,1838471.2757944232
